Molecule ChEMBL ID,Smiles,Actual pChEMBL,Predicted pChEMBL,Residuals,Leverage,NumSpiroAtoms,BCUT2D_MRLOW,MinAbsEStateIndex,PEOE_VSA10,VSA_EState5,VSA_EState8,EState_VSA6,EState_VSA7,EState_VSA5,PEOE_VSA12,VSA_EState9,fr_bicyclic,PEOE_VSA11,PEOE_VSA5,fr_unbrch_alkane,fr_aryl_methyl,fr_N_O,SlogP_VSA4,fr_para_hydroxylation,fr_morpholine,fr_Ar_NH,fr_hdrzone,fr_pyridine,fr_SH,NumAliphaticCarbocycles
CHEMBL4515793,CCCN(CCC)NC(=O)/C=C/c1ccc(CNCCc2c(C)[nH]c3ccccc23)cc1.O=C(O)C(F)(F)F,5.87,5.716979999999947,0.153020000000053,0.017852668097443725,0.0,-0.1924636641637637,0.07850237400719862,0.0,-2.8354468184516426,9.872098511488343,6.076020106833881,11.084932630788412,27.72375591032351,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.923737199690624,1.0,0.0,1.0,0.0,0.0,0.0,0.0
CHEMBL4073888,Cc1c(CN(C)C)c2ccccc2n1S(=O)(=O)c1cccc(/C=C/C(=O)NO)c1,5.87,5.99335999999996,-0.12335999999995995,0.0062207041613878584,0.0,-0.12363068255634356,0.11510440287226076,0.0,-0.6955226772940308,2.4301961854344887,18.19910120538483,44.11809210128031,27.661256750115413,0.0,0.02218955565643821,1.0,0.0,0.0,0.0,0.0,1.0,6.923737199690624,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3664038,Nc1ccc(F)cc1NC(=O)c1ccc2nc(N3CCNCC3)ccc2c1,5.87,5.998579999999957,-0.12857999999995684,0.007176092653288602,0.0,0.10222410637500023,0.2567387259713685,11.635083618880923,0.13589894929274304,3.742244036783733,12.13273413692322,18.19910120538483,18.19910120538483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.817220841045895,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CHEMBL3652235,O=C(NO)c1cnc(Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)nc1,5.86,6.0532,-0.19320000000000004,0.00794051216048844,0.0,-0.1425265883241954,0.01317416416622752,0.0,-1.2852636835266718,0.0,0.0,0.0,5.480096598121202,5.948339280986494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3670665,O=C(NO)c1ccc(CNC(=O)c2[nH]c(-c3ccc(O)cc3)cc2-c2ccsc2)cc1,5.86,6.085520000000004,-0.22552000000000394,0.010562714425866796,0.0,0.07058773388552372,0.17483253447500502,11.443439828132366,-0.6792951348787057,0.27430257923493917,65.34781902374883,22.89285967785505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CHEMBL2312164,Cc1cccc(C(=O)NOCCCCCC(=O)NO)c1,5.86,5.998340000000013,-0.13834000000001279,0.007465891130656236,0.0,-0.1288326613409199,0.27003862644690546,0.0,-0.660160322296935,2.3040352995246023,17.612830735044422,19.056471336613843,0.0,5.907179729351506,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4093691,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)cn(Cc3ccc(C(=O)NO)cc3)c2c1,5.85,5.9167199999999625,-0.06671999999996281,0.017823828680222177,0.0,0.07059735015578042,0.21006046472767181,5.749511833283905,1.0369754455067424,0.4377246332544851,61.251307190243075,16.699833784714574,21.3293926238326,5.749511833283905,6.0885929013152875,1.0,17.28226861293275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL5199993,CCCCCCNNC(=O)c1cnc(N2CCN(CCc3c[nH]c4ccccc34)CC2)nc1,5.85,5.98597999999998,-0.13597999999998045,0.017886263514757306,0.0,0.09320155006186512,0.1952392373733356,0.0,0.49490281151056204,7.74095156307339,12.393687143226153,0.0,35.72884129255608,5.948339280986494,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
CHEMBL4572172,Nc1ccccc1NC(=O)c1ccc(CNc2ccccc2)cc1,5.85,5.923296666666632,-0.07329666666663215,0.008853714335679807,0.0,0.10221228337154228,0.17086244670299489,0.0,-0.17086244670299489,0.7058986065475062,12.13273413692322,66.73003775307771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4868119,C=CCn1c(SCCCCCC(=O)Nc2ccccc2N)nnc1-c1ccncc1,5.85,5.851474999999966,-0.0014749999999663643,0.017064242888286858,0.0,-0.11584158462711786,0.006229807432077461,0.0,1.7256679090412717,4.488986864125783,30.22193916107888,36.407855449141934,0.0,5.907179729351506,0.0,0.0,10.980840979820634,16.776299300200574,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
CHEMBL4568644,O=C(CCCCn1cc(Nc2ncc(Cl)c(Nc3ccc(F)cc3)n2)cn1)NO,5.85,6.0864099999999635,-0.23640999999996382,0.0053501509067286224,0.0,-0.1288247671421287,0.25528057517833047,10.839854154787222,-0.04015809933385217,0.6242419322895791,34.68832081341576,0.0,18.329577708536295,11.855519010338,0.0,0.0,5.817862777835028,0.0,1.0,1.0,1.0,5.817220841045895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL2063396,CCC[C@@H]1NC(=O)[C@H](C)NC(=O)C[C@H](CC(C)C)NC(=O)[C@H](Cc2cn(CN(C)C)c3ccccc23)NC1=O,5.85,6.013949999999972,-0.16394999999997228,0.01988946560234001,0.0,-0.13264803763601293,0.04438227335368383,18.12552248744388,-1.2890346963924773,8.227528615364113,6.923737199690624,65.32886740988576,0.0,23.628718917406022,3.983246696436562,1.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL113537,O=C(CCCCCCC(=O)C(F)(F)F)Nc1ccccc1,5.85,5.855739999999966,-0.00573999999996655,0.007402501073278256,0.0,-0.17067947117584176,0.11799267237759259,0.0,-1.7945476201298147,0.0,12.13273413692322,18.19910120538483,0.0,11.690424675716445,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL5423994,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cccc(NC(=O)CCCCCCC(=O)NO)c3)CC1)C2,5.85,6.10350666666665,-0.25350666666665056,0.011894696619462554,0.0,-0.1288918316728517,0.0031814394184654926,0.0,1.7103864148749894,2.8320254426199956,19.699691680676267,24.26546827384644,5.563451491696996,11.814359458703011,3.216610820495699,1.0,17.28226861293275,0.0,3.0,0.0,1.0,11.835812092322787,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CHEMBL343717,O=CN(O)CCCCCNC(=O)c1ccc2ccccc2c1,5.85,5.719222857142818,0.13077714285718134,0.008316213915813685,0.0,-0.14935299109459402,0.08108397371294185,0.0,-0.08108397371294185,0.9030744369752236,0.0,42.46456947923127,0.0,6.410095306116121,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4795285,Nc1ccccc1NC(=O)c1ccc(Cn2cnc3c(Nc4ccc(C(=O)NO)cc4)nc(Cl)nc32)cc1,5.84,5.878608000000015,-0.038608000000015075,0.013650115845004215,0.0,0.07060147217122484,0.03262263599426474,0.0,-0.48108942233661467,0.4323244067235146,72.47108735750184,16.699833784714574,0.0,5.283586320044258,0.0,1.0,16.98174071621902,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL521431,CC(C)(C)Oc1ccc(C[C@@H]2C(=O)Nc3ccccc3N2Cc2ccc(C(=O)NO)cc2)cc1,5.84,6.0691317142857315,-0.22913171428573165,0.013286947012070288,0.0,-0.11727741551271235,0.06481806291284986,17.392403473415555,0.1616290051055118,6.503386978505144,17.612830735044422,81.43488228368798,0.0,5.907179729351506,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4782132,Nc1nc(Nc2ccc(F)c(Cl)c2)c2ccn(Cc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1,5.84,6.108786666666683,-0.26878666666668316,0.007354225897851577,0.0,0.10220919943083412,0.0001916347835089205,17.28226083964865,-0.18713257634644198,0.4953394517305951,36.39820241076966,35.02941149325087,12.13273413692322,5.948339280986494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.817220841045895,2.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL2407743,Nc1cc(O)ccc1NC(=O)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,5.84,5.93222000000001,-0.09222000000000996,0.007192276502917396,0.0,0.10220708283609374,0.04379947361508418,5.749511833283905,0.26174590501778194,0.5032761284163699,36.78963192022406,30.33183534230805,12.13273413692322,5.948339280986494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CHEMBL4104572,CN(C)C(=O)c1cn(S(=O)(=O)c2ccc(/C=C/C(=O)NO)cc2)c2ccccc12,5.84,5.958650000000016,-0.11865000000001658,0.009643071176539906,0.0,-0.12363305257112027,0.03320817061392467,0.0,-0.9894511177212322,0.0,38.36081223920082,0.0,46.91833828126507,0.0,-0.7472751302145682,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3828496,Nc1ccc(-c2ccc(F)cc2)cc1NC(=O)[C@@H]1CCCCO1,5.84,5.853622142857128,-0.013622142857127706,0.005762074870579469,0.0,-0.12947504458967538,0.17346655328798155,11.921187228794198,-0.45849571457231075,0.6142737520249244,24.26546827384644,6.06636706846161,12.13273413692322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.817220841045895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL480729,CC(C)(C)OC(=O)NCCCC[C@@H]1C(=O)Nc2ccccc2N1Cc1ccc(C(=O)NO)cc1,5.83,6.046097999999973,-0.21609799999997303,0.00978082540206573,0.0,-0.11747301748187043,0.07400007947266207,11.642891640131648,-0.6507467644837297,6.3902568128258785,17.612830735044422,57.16941400984153,0.0,5.907179729351506,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4749443,COc1ccc(S(=O)(=O)Nc2ccccc2NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc1,5.83,5.912773333333301,-0.08277333333330095,0.017861767903087584,0.0,0.10220759786810299,0.1289142897770399,5.749511833283905,0.31426498363948485,0.4254059936008887,66.73003775307771,18.19910120538483,19.242531678200752,0.0,-2.2659715690297864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4454331,COc1ccccc1CNCc1ccc(/C=C/C(=O)NO)cc1,5.83,5.89275999999998,-0.0627599999999795,0.010722405806332689,0.0,-0.12362864615292538,0.5485633443146412,5.749511833283905,0.32888580456807415,1.4598291146884224,18.665914246232617,48.53093654769288,6.076020106833881,0.0,1.6687799532117713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL519943,O=C(NO)c1ccc(CN2c3ccccc3NC(=O)[C@@H]2Cc2cccs2)cc1,5.83,5.993633238095228,-0.1636332380952279,0.00882905618674381,0.0,-0.11726091134988223,0.024649595834660643,6.041840829147961,-0.5757442046556398,0.5292651643990929,28.94961661297916,53.910999318158794,0.0,5.907179729351506,0.0,1.0,0.0,11.336785877934737,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4779167,Nc1ccccc1NC(=O)c1ccc(NC(=O)CCCNC(=O)CNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,5.82,5.951206666666695,-0.1312066666666949,0.016800422199957706,0.0,-0.13597296378063964,0.0099726679204164,6.041840829147961,-3.5074888014531815,0.002569636961174071,60.6636706846161,0.0,6.06636706846161,23.628718917406022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3664027,Nc1cc(F)ccc1NC(=O)c1cnc2c(ccn2CCN2CCOCC2)c1,5.82,5.959870000000023,-0.13987000000002237,0.030392555788928757,0.0,0.03650414764426027,0.1774563625217831,11.464398061813622,-0.7863156699981859,5.2137141743584365,12.263210640074686,12.263210640074686,18.19910120538483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.817220841045895,0.0,1.0,0.0,0.0,1.0,0.0,0.0
CHEMBL3526395,C[C@@]12Nc3ccccc3[C@]1(O)CCN2Cc1ccc(/C=C/C(=O)NO)cc1,5.82,5.861450000000023,-0.04145000000002241,0.014001972248592235,0.0,-0.12363029373231775,0.5471474651040393,11.2639108463536,-0.5599744263259561,3.567646400124339,11.556116704955084,48.53093654769288,6.076020106833881,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL5410802,O=C(NO)c1ccc(COc2no[n+]([O-])c2S(=O)(=O)c2ccccc2)cc1,5.82,5.809260000000006,0.010739999999993977,0.03413522931341775,0.0,-0.8317558086759199,0.10924184868629272,6.606881964512918,-1.1586686195552316,-0.13406045288485746,6.06636706846161,0.0,54.01103314581408,0.0,-4.194187364913824,0.0,0.0,0.0,0.0,0.0,1.0,5.20725302477729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3655933,CC(C)(Nc1ncc(C(=O)NO)cn1)c1ccccc1,5.82,6.1659740000000225,-0.3459740000000222,0.004966451037920766,0.0,0.07052899401187124,0.1903400310741583,0.0,-0.22943293045205015,4.027849269337365,0.0,44.179309741689295,17.873783741347353,5.948339280986494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL5268581,Nc1ccc(F)cc1NC(=O)c1cc2ccccc2o1,5.82,5.954330000000019,-0.13433000000001893,0.005936210755666436,0.0,0.09985118545068081,0.14801965230536673,11.400240982688137,-0.7986414504073229,0.0,12.13273413692322,18.19910120538483,12.13273413692322,0.0,0.0,1.0,5.760247418874442,0.0,0.0,0.0,0.0,5.817220841045895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL5268943,O=C(CCCCCCNCc1ccc(F)cc1)NO,5.82,5.987533333333361,-0.16753333333336062,0.004910404176201718,0.0,-0.12881512599701034,0.2123461082601592,5.817220841045895,-0.5369434978868595,1.6495745830982123,17.612830735044422,0.0,12.13273413692322,5.907179729351506,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.817220841045895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4226024,CCc1cc(-c2ccc(F)cc2)n(Cc2ccc(C(=O)NO)cc2)n1,5.82,6.0792533333333605,-0.2592533333333602,0.0040311626749146194,0.0,0.07060869370297349,0.27474162415897774,5.817220841045895,-0.8248253054883579,2.5527228556887094,29.745564871967645,29.804641340220638,12.13273413692322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.817220841045895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL2063395,CCC[C@@H]1NC(=O)[C@H](C)NC(=O)C[C@H](CC(C)C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,5.82,6.11671000000002,-0.29671000000001957,0.0166114989660244,0.0,-0.13264767959358395,0.04928610969691438,18.12552248744388,-1.286251573619448,7.533503011805681,6.923737199690624,51.233523444531386,0.0,23.628718917406022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,1.0,0.0,1.0,0.0,0.0,0.0,0.0
CHEMBL5171489,C#CCN(C)Cc1cccc(NC(=O)CCCCCCC(=O)NO)c1,5.81,6.00123999999997,-0.19123999999997032,0.012996463194664978,0.0,-0.12888797089626222,0.0118234284454517,0.0,2.221564288516025,1.3113875491633369,5.480096598121202,36.213049987374106,0.0,11.814359458703011,1.9536727297974839,0.0,0.0,6.423349895620259,3.0,0.0,1.0,12.343784214475903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3655943,C[C@H](Nc1ncc(C(=O)NO)cn1)c1ccccc1,5.81,6.770976619047604,-0.9609766190476048,0.004567171824512448,0.0,0.07052904377283806,0.05436883240950685,0.0,-0.2143512033167514,1.993091301335349,0.0,37.255572541998674,17.873783741347353,5.948339280986494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4799996,CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(CC)CC2)c1ncc(-c2c(OC)ccc(F)c2F)[nH]1,5.81,6.479993333333304,-0.6699933333333048,0.01474918617083561,1.0,-0.1239592342439162,0.0012705104105712461,17.35716127764877,-1.00632391927118,7.137123989838376,0.0,6.923737199690624,19.37300818135222,5.907179729351506,1.399040241711867,0.0,11.63444168209179,0.0,2.0,0.0,0.0,22.967338197649962,0.0,0.0,1.0,0.0,0.0,0.0,1.0
CHEMBL1631912,O=C(CCCCCC1OCCCCCCCOc2ccccc2NC1=O)NO,5.81,5.824309333333312,-0.014309333333311969,0.007947153391461428,0.0,-0.1294522288629988,0.16554566116570024,11.853478221032208,0.13099649208415554,1.2196245450071483,5.480096598121202,24.26546827384644,0.0,5.907179729351506,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3973790,COCCOc1cc2ncc(C(=O)Nc3cc(-c4ccccc4)ccc3N)cc2cc1C1CC1,5.81,6.067664999999972,-0.2576649999999727,0.009353307089399299,0.0,0.10219416892972988,0.2502734234827484,12.356393797796823,1.0989897601435028,1.0227863145569556,13.30664111289061,60.6636706846161,5.563451491696996,0.0,1.6579581669183372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CHEMBL3585966,O=C(CCCCCCc1nc(-c2cccc([N+](=O)[O-])c2)no1)NO,5.81,5.919719999999967,-0.1097199999999674,0.009798977419091994,0.0,-0.38439536082579207,0.02243870085275157,0.0,0.42261281404946804,0.0,17.612830735044422,0.0,12.13273413692322,17.62230814937734,0.0,0.0,0.0,0.0,3.0,1.0,1.0,10.114318268765572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3675757,O=C(CCCCCCN(c1ccccn1)c1ccccn1)NO,5.81,5.978894999999987,-0.16889499999998758,0.016354964664979786,0.0,-0.12881513535487601,0.3253725528319682,11.635725555670057,1.4354761202001467,0.8196657690854119,17.873783741347353,36.39820241076966,0.0,5.907179729351506,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
CHEMBL3673111,Nc1ccccc1NC(=O)c1ccc(CNC(=O)c2cc3ccccc3s2)cc1,5.8,6.026402333333355,-0.2264023333333549,0.007227269382116824,0.0,0.0953550883714079,0.10409963550794954,0.0,-0.33672816613709045,0.38949507291182983,24.26546827384644,54.59730361615449,11.336785877934737,0.0,0.0,1.0,0.0,11.336785877934737,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL277805,Nc1ccccc1NC(=O)CCCCCC(=O)Nc1ccccc1,5.8,5.8481686666666866,-0.04816866666668673,0.008681899546353634,0.0,-0.11624987166495208,0.0025098523109889914,0.0,-0.05152988215488152,0.0,12.13273413692322,42.46456947923127,0.0,11.814359458703011,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4762873,O=C(NO)c1ccc(Nc2c3ccccc3nc3ccccc23)cc1,5.8,5.89064000000003,-0.09064000000002981,0.01052317641137071,0.0,0.07061344350739744,0.38656893004115234,0.0,-0.5357771315852127,0.0,29.74556487196764,48.53093654769288,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
CHEMBL3585355,O=C(CCCCCCc1nc(-c2ccccc2Cl)no1)C(F)(F)F,5.8,5.6896200000000245,0.11037999999997528,0.011857922178520868,0.0,-0.17067735036025,0.22921621821874338,0.0,-0.7995885264077824,0.0,18.19910120538483,6.06636706846161,0.0,17.498373366390773,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3656023,O=C(NO)c1cnc(NC2(c3cccs3)CCCCC2)nc1,5.8,6.054960000000026,-0.2549600000000263,0.009672710831373004,0.0,0.07052831351696989,0.11788611740992683,0.0,-0.1092812526245075,0.0,16.816882476055937,0.0,36.533299205705475,5.948339280986494,0.0,0.0,0.0,11.336785877934737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CHEMBL1631911,O=C(CCCCCC1OCCCCCCOc2ccccc2NC1=O)NO,5.8,5.8324693333333455,-0.032469333333345674,0.00794400455063953,0.0,-0.12944808593585586,0.16814982783236698,11.853478221032208,0.12493781861476783,1.200491891945924,5.480096598121202,24.26546827384644,0.0,5.907179729351506,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3827055,Nc1ccc(-c2ccc(F)cc2)cc1NC(=O)[C@H]1C[C@H]2CC[C@@H](C1)O2,5.8,6.3128830000000224,-0.5128830000000226,0.010404162144653407,0.0,-0.12506550745948483,0.0029223356009071555,5.817220841045895,-0.3007849499799562,0.0,18.19910120538483,12.13273413692322,12.13273413692322,5.907179729351506,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.735126887207288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4755112,CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(C2=CC(=O)N(C)CC2)[nH]1,5.8,6.4274914285714555,-0.6274914285714557,0.010248032081797143,1.0,-0.12512979827865467,0.00559021383294378,11.607649444364867,1.314704563950458,4.724064656200489,17.172773409297434,13.971409182367815,0.0,11.814359458703011,3.9572463805814486,0.0,0.0,0.0,2.0,0.0,0.0,11.332896515558172,0.0,0.0,1.0,0.0,0.0,0.0,1.0
CHEMBL4466067,Cc1cc(C)cc(C(=O)N(CCCCCC(=O)Nc2ccccc2N)CC(=O)NCc2ccccc2)c1,5.8,5.667080000000022,0.13291999999997817,0.012831061212487123,0.0,-0.12159258784272516,0.021402210165113678,0.0,-0.4706287949654302,4.722372300537234,17.032643867773697,74.51114508399735,0.0,11.814359458703011,0.0,0.0,0.0,0.0,2.0,2.0,0.0,13.847474399381248,2.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL2425955,Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1-c1ccccc1,5.79,5.612240000000002,0.17775999999999836,0.004290581733599105,0.0,-0.12362879231654875,0.14598996388678898,5.824404497999927,-0.0493865804052831,1.7733721899125938,29.689938052866808,30.33183534230805,17.632136811788964,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.923737199690624,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3655987,CC1(Nc2ncc(C(=O)NO)cn2)CCCCC1,5.79,6.119716333333311,-0.32971633333331063,0.007434972863557197,0.0,0.07052902012823872,0.04067869740488805,0.0,-0.08396489459981527,2.1704987087427563,5.480096598121202,0.0,31.65615201200418,5.948339280986494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CHEMBL2333343,CNC(=O)c1ccc(C(=O)NO)cc1,5.79,5.788319999999985,0.001680000000015447,0.007077265475826518,0.0,0.07057448034041072,0.22133645124716494,0.0,-0.8246173469387752,0.0,0.0,0.0,36.79323685464483,0.0,1.5244801902242378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4094410,CN(C)Cc1cn(S(=O)(=O)c2cccc(/C=C/C(=O)NO)c2)c2ccccc12,5.79,5.923699999999983,-0.13369999999998328,0.004874390357524828,0.0,-0.12363047285593642,0.1076044028722607,0.0,-0.6963045702981459,0.6131767135043026,30.462311845459514,31.127987833128078,27.661256750115413,0.0,0.026194185286068095,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3585988,O=C(CCCCCCc1nc(-c2cccs2)no1)C(F)(F)F,5.79,5.818079999999982,-0.02807999999998234,0.013801665693473287,0.0,-0.17067733592632658,0.25260120444463885,0.0,-0.5689512036504967,0.0,0.0,17.512796907389134,11.336785877934737,17.498373366390773,0.0,0.0,0.0,11.336785877934737,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL5195471,Nc1cc(F)ccc1NC(=O)C=Cc1cnn(CC=Cc2ccccc2)c1,5.79,5.504693000000013,0.2853069999999871,0.005051963374156432,0.0,-0.11139329028175403,0.17571560349856763,5.817220841045895,-0.8057400625662883,0.626035434506304,16.954666613592142,48.68071912758889,18.208754243757102,5.907179729351506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.817220841045895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL3673102,Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(CNC(=O)c2cc3ccccc3o2)cc1,5.79,6.151439999999984,-0.361439999999984,0.006983570515321174,0.0,0.09243015002760738,0.2565826122617938,5.583020141642242,-0.28558005740312975,0.31308013230982623,47.73498828870439,53.910999318158794,0.0,0.0,0.0,1.0,5.760247418874442,11.336785877934737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL4084222,CN1CCc2c(c3ccccc3n2Cc2ccc(/C=C/C(=O)NO)cc2)C1,5.78,5.965320000000013,-0.18532000000001236,0.015241626061775943,0.0,-0.12362898347268375,0.532885775438604,0.0,-0.532885775438604,2.916822911052258,11.556116704955084,12.13273413692322,33.79977601715739,0.0,2.1789188421006602,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL5181479,C#Cc1nc(/C=C/C(=O)NO)cs1,5.77,5.909529333333326,-0.13952933333332673,0.024491442603228625,0.0,-0.12362832426163102,0.559311696900983,0.0,1.7709452160493828,0.0,5.380062770465915,0.0,22.89290258288982,0.0,0.0,0.0,5.007623696852765,17.760135773554996,0.0,0.0,1.0,12.343784214475903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHEMBL467998,O=C(CCCCNC(=O)c1cc(-c2ccccc2)on1)NO,5.77,5.967849285714281,-0.1978492857142813,0.005364390042410925,0.0,-0.12880207096352064,0.21477250776853984,0.0,-0.22385333146162512,0.4216986331569661,11.546463666582813,30.33183534230805,0.0,5.907179729351506,0.0,0.0,11.454175413722904,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
